tt0037906,L'ombra dell'altro,A Medal for Benny,1945,1945-04-16,Drama,77,USA,"English, Spanish",Irving Pichel,"Frank Butler, Jack Wagner",Paramount Pictures,"Dorothy Lamour, Arturo de Córdova, J. Carrol Naish, Mikhail Rasumny, Fernando Alvarado, Charles Dingle, Frank McHugh, Rosita Moreno, Grant Mitchell, Douglass Dumbrille","Outcast Benny Martin joined the army to escape public scorn. But when the townspeople learn that he is to receive the Congressional Medal of Honor, they pretend that he and his family are cherished, eminent citizens.",6.4,131,,,,,2.0,2.0
tt0037907,Meitô bijomaru,Meitô bijomaru,1945,1945-02-08,Drama,65,Japan,Japanese,Kenji Mizoguchi,"Matsutarô Kawaguchi, Masamune Yotsura",Shochiku,"Shôtarô Hanayagi, Kan Ishii, Eijirô Yanagi, Ichijirô Oya, Isuzu Yamada","Kiyone Sakurai, an apprentice swordmaker makes a sword for his guardian, Kozaemon Onoda. Onoda breaks the sword while defending his lord which eventually leads to his death at the hands of ...",6.6,293,,,,,3.0,3.0
tt0037913,Il romanzo di Mildred,Mildred Pierce,1945,1947-12-04,"Crime, Drama, Film-Noir",111,USA,English,Michael Curtiz,"Ranald MacDougall, James M. Cain",Warner Bros.,"Joan Crawford, Jack Carson, Zachary Scott, Eve Arden, Ann Blyth, Bruce Bennett, Lee Patrick, Moroni Olsen, Veda Ann Borg, Jo Ann Marlowe",A hard-working mother inches towards disaster as she divorces her husband and starts a successful restaurant business to support her spoiled daughter.,8.0,22055,$ 1453000,,$ 10128,88.0,363.0,110.0
tt0037917,Miss Susie Slagle's,Miss Susie Slagle's,1946,1946-03-08,Drama,88,USA,English,John Berry,"Hugo Butler, Anne Froelich",Paramount Pictures,"Veronica Lake, Sonny Tufts, Joan Caulfield, Ray Collins, Billy De Wolfe, Bill Edwards, Pat Phelan, Lillian Gish, Roman Bohnen, Morris Carnovsky, Renny McEvoy, Lloyd Bridges, Michael Sage, Dorothy Adams, E.J. Ballantine","A student nurse falls in love with a young intern in 1910 Baltimore, but tragedy ensues when he contracts a fatal disease.",6.5,101,,,,,3.0,1.0
tt0037918,The Missing Corpse,The Missing Corpse,1945,1945-06-01,"Comedy, Mystery",62,USA,English,Albert Herman,"Raymond L. Schrock, Harry O. Hoyt",Producers Releasing Corporation (PRC),"J. Edward Bromberg, Isabel Randolph, Frank Jenks, Eric Sinclair, Paul Guilfoyle, Ben Welden, Charles Coleman, Eddy Waller",A feud between rival newspapermen Kruger (Bromberg) and McDonald (Guilfoyle) goes deadly when blackmailing McDonald ends up murdered and his corpse planted in the trunk of Kruger's car. ...,5.8,156,,,,,9.0,
tt0037923,Molly and Me,Molly and Me,1945,1946-10-21,"Comedy, Musical",77,USA,English,Lewis Seiler,"Leonard Praskins, Frances Marion",Twentieth Century Fox,"Gracie Fields, Monty Woolley, Roddy McDowall, Reginald Gardiner, Natalie Schafer, Edith Barrett, Clifford Brooke, Aminta Dyne, Queenie Leonard, Doris Lloyd, Patrick O'Moore, Lewis L. Russell","A vivacious actress needing work becomes a housekeeper for a crusty retired politician, and gives his life the shaking-up that it needs.",6.9,387,,,,,12.0,4.0
tt0037930,Mr. Muggs Rides Again,Mr. Muggs Rides Again,1945,1945-07-15,Comedy,63,USA,English,Wallace Fox,"Harvey Gates, Harvey Gates",Sam Katzman Productions,"Leo Gorcey, Huntz Hall, William 'Billy' Benedict, Johnny Duncan, Buddy Gorman, Mende Koenig, Minerva Urecal, Nancy Brinckman, Bernard Thomas, George Meeker, John Henry Allen, Pierre Watkin, Milton Kibbee, Frank Jaquet, Bernard Gorcey","After having been framed by gamblers, Muggs is barred from riding in horse races. Snce he can no longer race, he takes up a collection so Ma Brown, who owns the horses won't have her stable...",5.2,311,,,,,2.0,
tt0037931,"Murder, He Says","Murder, He Says",1945,1945-06-23,"Comedy, Crime, Mystery",91,USA,English,George Marshall,"Lou Breslow, Jack Moffitt",Paramount Pictures,"Fred MacMurray, Helen Walker, Marjorie Main, Jean Heather, Porter Hall, Peter Whitney, Mabel Paige, Barbara Pepper","A pollster stumbles on a family of murderous hillbillies, and joins in their search for hidden treasure.",7.1,1639,,,,,35.0,10.0
tt0037932,Mi chiamo Giulia Ross,My Name Is Julia Ross,1945,1948-03-08,"Crime, Drama, Film-Noir",65,USA,English,Joseph H. Lewis,"Muriel Roy Bolton, Anthony Gilbert",Columbia Pictures,"Nina Foch, May Whitty, George Macready, Roland Varno, Anita Sharp-Bolster, Doris Lloyd","Julia Ross secures employment, through a rather nosy employment agency, with a wealthy widow, Mrs. Hughes, and goes to live at her house. 2 days later, she awakens - in a different house, ...",7.1,2558,$ 175000,,,,56.0,43.0
tt0037936,Naïs,Naïs,1945,1945-11-17,"Drama, Romance",117,France,French,"Raymond Leboursier, Marcel Pagnol",Émile Zola,Societe Nouvelle des Films Marcel Pagnol,"Fernandel, Jacqueline Pagnol, Raymond Pellegrin, Henri Poupon, Henri Arius, Charles Blavette, Germaine Kerjean, Paule Langlais","Toine, the local hunchback, works at the tile manufacturing plant, but during the summer, he gives a hand to Micoulin, the farmer, thereby being able to spend more time close to Nais, ...",7.0,211,,,,,2.0,4.0
tt0037939,L'arca di Noè,The Naughty Nineties,1945,1945-07-06,"Adventure, Comedy, Music",76,USA,English,Jean Yarbrough,"Edmund L. Hartmann, John Grant",Universal Pictures,"Bud Abbott, Lou Costello, Alan Curtis, Rita Johnson, Henry Travers, Lois Collier, Joe Sawyer, Joe Kirk","When their captain is swindled out of his riverboat by a trio of gamblers, stage show star Abbott and his bumbling sidekick Costello must put things right.",7.2,1770,,,,,27.0,11.0
tt0037943,Night Boat to Dublin,Night Boat to Dublin,1946,1946-04-01,Thriller,100,UK,English,Lawrence Huntington,"Lawrence Huntington, Robert Hall",Associated British Picture Corporation (ABPC),"Robert Newton, Raymond Lovell, Guy Middleton, Muriel Pavlow, Herbert Lom, John Ruddock, Martin Miller, Brenda Bruce, Gerald Case, Scott Forbes, Leslie Dwyer, Valentine Dyall, Derek Elphinstone, Carroll Gibbons, Bruce Gordon",The allies plan to rescue a Swedish atomic scientist from under the noses of the Nazis.,6.1,187,,,,,10.0,2.0
tt0037946,La barriera d'oro,Nob Hill,1945,1945-11-15,"Drama, Musical",95,USA,English,Henry Hathaway,"Wanda Tuchock, Norman Reilly Raine",Twentieth Century Fox,"George Raft, Joan Bennett, Vivian Blaine, Peggy Ann Garner, Alan Reed, B.S. Pully, Emil Coleman, Edgar Barrier, Joe Smith, Charles Dale",The owner of a San Francisco saloon yearns to rank among the upper crust of Nob Hill. When he begins romancing a wealthy socialite it looks like he may have his entry into high society. The...,6.3,246,,,,,11.0,2.0
tt0037950,L'amabile furfante,The Rake's Progress,1945,1945-12-31,"Drama, Romance",110,UK,"English, German",Sidney Gilliat,"Val Valentine, Sidney Gilliat",Individual Pictures,"Rex Harrison, Lilli Palmer, Godfrey Tearle, Griffith Jones, Margaret Johnston, Guy Middleton, Jean Kent, Marie Lohr, Garry Marsh, David Horne, Alan Wheatley, Brefni O'Rorke, John Salew, Charles Victor, Jan Van Loewen","Vivian Kenway (Sir Rex Harrison), a young Englishman from an aristocratic background, flunks out of Oxford, and decides to use his considerable charm to achieve his goal of, apparently, ...",6.6,306,,,,,12.0,3.0
tt0037954,Obiettivo Burma!,"Objective, Burma!",1945,1949-05-24,"Action, Adventure, Drama",142,USA,"English, Japanese",Raoul Walsh,"Ranald MacDougall, Lester Cole",Warner Bros.,"Errol Flynn, James Brown, William Prince, George Tobias, Henry Hull, Warner Anderson, John Alvin, Mark Stevens, Richard Erdman","A platoon of special ops are tasked to parachute into the remote Burmese jungle and destroy a strategic Japanese radar station, but getting out isn't as easy.",7.3,4265,,,,,72.0,25.0
tt0037960,Midnight Manhunt,Midnight Manhunt,1945,1945-07-27,"Comedy, Crime, Mystery",64,USA,English,William C. Thomas,David Lang,Pine-Thomas Productions,"William Gargan, Ann Savage, Leo Gorcey, George Zucco, Paul Hurst, Don Beddoe, Charles Halton, George E. Stone","In a cheap hotel room in New York City Jelke shoots gangster Joe Wells, takes a package from his pocket and flees.Wells staggers into an alley. On her way to her apartment above a wax ...",5.4,334,,,,,27.0,6.0
tt0037963,Il sole spunta domani,Our Vines Have Tender Grapes,1945,1945-09-01,"Drama, Family",105,USA,English,Roy Rowland,"Dalton Trumbo, George Victor Martin",Metro-Goldwyn-Mayer (MGM),"Edward G. Robinson, Margaret O'Brien, James Craig, Frances Gifford, Agnes Moorehead, Morris Carnovsky, Jackie 'Butch' Jenkins, Sara Haden, Greta Granstedt, Dorothy Morris, Arthur Space, Elizabeth Russell, Louis Jean Heydt, Charles Middleton, Francis Pierlot","A Norwegian farmer lovingly raises his daughter in rural World War II-era Benson Junction, Wisconsin.",7.5,1686,,,,,46.0,9.0
tt0037966,Addio vent'anni,Over 21,1945,1945-08-08,Comedy,102,USA,English,Charles Vidor,"Sidney Buchman, Ruth Gordon",Sidney Buchman Enterprises,"Irene Dunne, Alexander Knox, Charles Coburn, Jeff Donnell, Loren Tindall, Lee Patrick, Phil Brown, Cora Witherspoon, Charles Evans","A woman screenwriter lives in a shabby bungalow in order to be near her husband, a 39-year-old newspaper editor who has just joined the army.",6.5,327,,,,,14.0,1.0
tt0037972,A Parigi nell'ombra,Paris Underground,1945,1945-10-19,"Drama, War",97,USA,English,Gregory Ratoff,"Etta Shiber, Boris Ingster",Constance Bennett Productions,"Constance Bennett, Gracie Fields, George Rigaud, Kurt Kreuger, Leslie Vincent, Charles Andre, Eily Malyon, Vladimir Sokoloff, Richard Ryen, Gregory Gaye, Maurice Cass, Adrienne D'Ambricourt, Andrew V. McLaglen","Among the terrified refugees jamming the roads out of Paris in 1940 are Kitty de Mornay, a rich American divorced from her French husband, and her companion Emmyline (Emmy) Quayle. A German...",6.6,193,,,,,12.0,2.0
tt0037980,Intermezzo matrimoniale,Perfect Strangers,1945,1945-10-15,"Drama, Romance",102,UK,English,Alexander Korda,"Clemence Dane, Anthony Pelissier",London Film Productions,"Robert Donat, Deborah Kerr, Glynis Johns, Ann Todd, Roland Culver, Elliott Mason, Eliot Makeham, Brefni O'Rorke, Ivor Barnard, Henry B. Longhurst, Bill Shine, Billy Thatcher, Brian Weske, Rosamund Taylor, Harry Ross","A dull married couple, separated by their enlistment during World War II, reunite after three years to find that they have become very different people.",7.0,1054,,,,,32.0,6.0
tt0037981,La perla,La perla,1947,1949-03-25,"Adventure, Drama, Romance",85,"Mexico, USA","Spanish, English",Emilio Fernández,"John Steinbeck, John Steinbeck",Film Asociados Mexico-Americanos,"Pedro Armendáriz, María Elena Marqués, Fernando Wagner, Gilberto González, Charles Rooner, Juan García, Alfonso Bedoya, Raúl Lechuga, Max Langler, Luz Alba, Richard Anderson, Guillermo Calles, Maria Elena Cuadros, Columba Domínguez, Andrés Huesca","Quino is a Mexican diver who discovers a pearl at the bottom of the sea. He and his wife Juana, and their son have just taken possession of a pearl that is worth thousands. Everyday people ...",7.4,839,,,,,10.0,10.0
tt0037985,The Phantom of 42nd Street,The Phantom of 42nd Street,1945,1945-05-02,Mystery,58,USA,English,Albert Herman,"Jack Harvey, Milton Raison",Producers Releasing Corporation (PRC),"Dave O'Brien, Kay Aldridge, Alan Mowbray, Frank Jenks, Edythe Elliott, Jack Mulhall, Vera Marshe, Stanley Price, John Crawford, Cyril Delevanti, Paul Power",A theatre critic (Dave O'Brien) teams up with a cop (Jack Mulhall) to investigate the murder of a Broadway actor.,5.2,249,,,,,15.0,3.0
tt0037988,Il ritratto di Dorian Gray,The Picture of Dorian Gray,1945,1945-03-03,"Drama, Fantasy, Horror",110,USA,English,Albert Lewin,"Albert Lewin, Oscar Wilde",Metro-Goldwyn-Mayer (MGM),"George Sanders, Hurd Hatfield, Donna Reed, Angela Lansbury, Peter Lawford, Lowell Gilmore, Richard Fraser, Douglas Walton, Morton Lowry, Miles Mander, Lydia Bilbrook, Mary Forbes, Robert Greig, Moyna MacGill, Billy Bevan","A corrupt young man somehow keeps his youthful beauty, but a special painting gradually reveals his inner ugliness to all.",7.5,11427,$ 3500000,,,,124.0,66.0
tt0037989,Pillow of Death,Pillow of Death,1945,1945-12-14,"Film-Noir, Horror, Mystery",66,USA,English,Wallace Fox,"George Bricker, Dwight V. Babcock",Universal Pictures,"Lon Chaney Jr., Brenda Joyce, J. Edward Bromberg, Rosalind Ivan, Clara Blandick, George Cleveland, Wilton Graff, Bernard Thomas, Fern Emmett","Attorney Wayne Fletcher and his secretary are having an affair, so when Wayne's wife is found smothered to death, he becomes the prime suspect. As the police investigate the murder, a ...",6.1,467,,,,,24.0,15.0
tt0037990,Pillow to Post,Pillow to Post,1945,1945-06-09,Comedy,92,USA,English,Vincent Sherman,"Charles Hoffman, Rose Simon Kohn",Warner Bros.,"Ida Lupino, Sydney Greenstreet, William Prince, Stuart Erwin, Johnny Mitchell, Ruth Donnelly, Barbara Brown, Frank Orth, Regina Wallace, Willie Best, Louis Armstrong and His Orchestra, Louis Armstrong, Marie Blake, Bob Crosby, Ferdinand Munier","With a war on and most men being drafted, Howard Oil Supply Company has no salesmen left. So daughter Jean hits the road and does not make one sale. She finally gets one tentative sale with...",6.7,391,,,,,14.0,5.0
tt0037991,Pink String and Sealing Wax,Pink String and Sealing Wax,1945,1946-01-07,"Drama, Thriller",89,UK,English,Robert Hamer,"Roland Pertwee, Diana Morgan",Ealing Studios,"Mervyn Johns, Mary Merrall, Gordon Jackson, Jean Ireland, Sally Ann Howes, Colin Simpson, David Wallbridge, Googie Withers, John Carol, Catherine Lacey, Garry Marsh, Pauline Letts, Maudie Edwards, Frederick Piper, John Owers","A drunken, abusive tavern-keeper's adulterous wife uses the backward son of a rigid, puritanical pharmacist who makes his entire family miserable.",6.6,359,,,,,8.0,9.0
tt0037997,L'asso di picche,The Power of the Whistler,1945,1945-04-19,"Crime, Film-Noir, Romance",66,USA,English,Lew Landers,Aubrey Wisberg,Larry Darmour Productions,"Richard Dix, Janis Carter, Jeff Donnell, Loren Tindall, Tala Birell, John Abbott","A woman uses a deck of cards to predict death within 24 hours for a stranger sitting at a bar, then tries to help him remember who he is based on items in his pockets.",6.3,458,,,,,21.0,8.0
tt0038000,C'è sempre un domani,Pride of the Marines,1945,1945-08-24,"Biography, Drama, Romance",120,USA,"English, Japanese",Delmer Daves,"Albert Maltz, Marvin Borowsky",Warner Bros.,"John Garfield, Eleanor Parker, Dane Clark, John Ridgely, Rosemary DeCamp, Ann Doran, Ann E. Todd, Warren Douglas, Don McGuire, Tom D'Andrea, Rory Mallinson, Mark Stevens, Anthony Caruso, Moroni Olsen",Marine hero Al Schmid is blinded in battle and returns home to be rehabilitated. He readjusts to his civilian life with the help of his soon to be wife.,7.3,1237,,,,,34.0,17.0
tt0038007,The Purple Monster Strikes,The Purple Monster Strikes,1945,1945-08-03,"Action, Sci-Fi",201,USA,English,"Spencer Gordon Bennet, Fred C. Brannon","Royal K. Cole, Albert DeMond",Republic Pictures (I),"Dennis Moore, Linda Stirling, Roy Barcroft, James Craven, Bud Geary, Mary Moore, John Davidson, Joe Whitehead, Emmett Vogan, George M. Carleton, Kenne Duncan, Rosemonde James, Monte Hale, Wheaton Chambers, Fred Howard","A Martian spacecraft crash-lands near the observatory of Cyrus Layton, designer of Earth's first spaceship. The survivor, forerunner of an invasion, can assume the form of any earthman. ...",6.6,149,,,,,6.0,3.0
tt0038008,Destinazione Algeri,Pursuit to Algiers,1945,1945-10-26,"Adventure, Crime, Mystery",65,USA,English,Roy William Neill,"Arthur Conan Doyle, Leonard Lee",Universal Pictures,"Basil Rathbone, Nigel Bruce, Marjorie Riordan, Rosalind Ivan, Morton Lowry, Leslie Vincent, Martin Kosleck, Rex Evans, John Abbott, Gerald Hamer, William 'Wee Willie' Davis, Frederick Worlock",Holmes is recruited to escort the heir to a European throne safely back to his homeland after his father's assassination.,6.9,3228,,,,,50.0,20.0
tt0038017,The Red Dragon,The Red Dragon,1945,1946-02-02,"Comedy, Crime, Mystery",64,USA,English,Phil Rosen,"George Callahan, Earl Derr Biggers",Monogram Pictures,"Sidney Toler, Fortunio Bonanova, Benson Fong, Robert Emmett Keane, Willie Best, Carol Hughes, Marjorie Hoshelle, Barton Yarborough, George Meeker, Don Costello, Charles Trowbridge, Mildred Boyd, Barbara Jean Wong, Donald D. Taylor, Lucio Villegas","Chan is faced with suspects in a stolen atomic bomb formula case, that are being killed with bullets that are not fired from a gun.",6.8,619,$ 75000,,,,17.0,6.0
tt0038026,Rapsodia in blu,Rhapsody in Blue,1945,1951-10-25,"Biography, Drama, Musical",135,USA,English,Irving Rapper,"Sonya Levien, Howard Koch",Warner Bros.,"Robert Alda, Joan Leslie, Alexis Smith, Charles Coburn, Julie Bishop, Albert Bassermann, Morris Carnovsky, Rosemary DeCamp, Oscar Levant, Paul Whiteman, Al Jolson, George White, Hazel Scott, Anne Brown, Herbert Rudley",George Gershwin is a driven composer whose need to succeed destroys his relationship with singer Julie Adams and socialite Christine Gilbert.,7.0,1200,,,,55.0,41.0,13.0
tt0038032,I cercatori d'oro,Road to Utopia,1945,1947-09-05,"Adventure, Comedy, Family",90,USA,English,Hal Walker,"Norman Panama, Melvin Frank",Paramount Pictures,"Bing Crosby, Bob Hope, Dorothy Lamour, Hillary Brooke, Douglass Dumbrille, Jack La Rue, Robert Barrat, Nestor Paiva, Robert Benchley",Two vaudeville flops pose as bad guys and join the Klondike gold rush with a saloon singer.,7.2,3142,,,,,35.0,20.0
