tt7088096,Hara Hara Mahadevaki,Hara Hara Mahadevaki,2017,2017-09-29,"Comedy, Romance",140,India,Tamil,Santhosh P. Jayakumar,Santhosh P. Jayakumar,Studio Green,"Kovai Babu, Dr. Vidhya Borgia, Chandru, Dayalan, Dileepan, Baby Diya, Gabrella, Nikki Galrani, Gayathri, George, Giridharan, Jayamani, Kalidoss, Karnakaran, Sai Karthick","A coming-of-age film that centres on a loving couple. The film follows the couple's romantic relationship and eventually, their breakup with each other.",5.3,456,,,$ 11009,,6.0,4.0
tt7088108,Indrajith,Indrajith,2017,2017-11-24,"Action, Adventure",116,India,Tamil,Kalaprabhu Thanu,Kalaprabhu Thanu,V Creations,"Gautham Karthik, Sachin Khedekar, Sudhanshu Pandey, Sonarika Bhadoria, Ashrita Shetty, M.S. Bhaskar, A. Ilankumaran, Nagababu, Nagendra Babu, Ranjan, Sabari, Amit Singh, Rajveer Ankur Singh, Muthalaya Vedimuthu, Prabakaran Venkatachalam",Indrajith heads to the forests of north eastern India in search of a precious stone.,3.4,156,,,$ 15092,,2.0,2.0
tt7089628,Already Gone,Already Gone,2019,2019-08-16,Drama,92,USA,English,Christopher Kenneally,Christopher Kenneally,RainMaker Films,"Seann William Scott, Raquel Castro, Shiloh Fernandez, Jim Klock, John D. Hickman, Sondra James, Justine Skye, Tyler Dean Flores, Noel Ramos, Nicole Signore, Lorenzo Beronilla, Olan Montgomery, Alyssa Maria App, Lucas Aurelio, Joe James","A lonely teenager runs away from home, bringing along his abusive stepfather's girlfriend.",4.0,181,,,,,,1.0
tt7089738,Marita,Marita,2017,2017-07-04,Drama,100,Romania,Romanian,Cristi Iftime,"Anca Buja, Cristi Iftime",HI Film Productions,"Alexandru Potocean, Adrian Titieni, Lucian Iftime, Lorena-Andrada Zabrautanu, Nicoleta Hâncu, Dan Chiorean, Victoria Cocias, Bogdan Dumitrache",There comes a time when the stories told by your parents cannot put you to sleep anymore.,6.3,213,,,$ 9425,,,3.0
tt7089878,Rizu to aoi tori,Rizu to aoi tori,2018,2018-04-21,"Animation, Drama, Fantasy",90,Japan,"Japanese, English",Naoko Yamada,"Ayano Takeda, Reiko Yoshida",Kyoto Animation,"Atsumi Tanezaki, Nao Tôyama, Miyu Honda, Konomi Fujimura, Yuri Yamaoka, Shiori Sugiura, Tomoyo Kurosawa, Ayaka Asai, Moe Toyota, Chika Anzai, Houko Kuwashima, Yûichi Nakamura, Takahiro Sakurai, Ryan Bartley, Wayne Grayson",Mizore Yoroizuka and Nozomi Kasaki are a pair of best friends in their final year of high school. They're both obsessed with the school's brass band club. With Mizore on the oboe and Nozomi...,7.2,965,,$ 63204,$ 726454,67.0,9.0,16.0
tt7089882,Gekijoban Hibike! Euphonium: Chikai no Finale,Gekijoban Hibike! Euphonium: Chikai no Finale,2019,2019-04-19,"Animation, Drama, Family",100,Japan,Japanese,Tatsuya Ishihara,"Jukki Hanada, Ayano Takeda",Kyoto Animation,"Erica Mendez, Laura Post, Kayli Mills, Jennifer Losi, Christian La Monte, Christine Marie Cabanos, Katelyn Gault, Xanthe Huynh, Lucien Dodge, Megan Taylor Harvey, Sarah Anne Williams, Erika Harlacher, Lauren Landa, Patrick Seitz, Robbie Daymond",The story of Oumae Kumiko and others as second-year students.,7.1,157,,$ 90341,$ 2403030,,1.0,6.0
tt7089978,Game Over,Game Over,2012,2012-03-17,Comedy,93,Egypt,Arabic,Ahmad El-Badri,Mohammad Al Quoashty,,"Youssra, Mai Ezzidine, Ezzat Abu Auf, Reda Hamed, Eman El-Sayed, Amal Rezk, Youssef El-Assal, Mohamed El Sobky",,3.1,102,,,$ 291424,,1.0,
tt7090140,Coda,Coda,2019,2020-02-01,"Drama, Music",96,Canada,"English, French, German",Claude Lalonde,Louis Godbout,1976 Productions,"Patrick Stewart, Katie Holmes, Giancarlo Esposito, Don Anderson, Abdul Ayoola, Letitia Brookes, Drew Davis, Nicholas Haze, Beat Marti, Patrick Ryan, Silvana Sanchez, Catherine St-Laurent, Paul Van Dyck",A famous pianist struggling with stage fright late in his career finds inspiration with a free-spirited music critic.,5.5,490,CAD 2800000,,,,13.0,17.0
tt7091300,Bad Apples,Bad Apples,2018,2018-02-06,Horror,85,USA,English,Bryan Coyne,Bryan Coyne,,"Brea Grant, Graham Skipper, Aly Fitzgerald, Heather Vaughn, Richard Riehle, Diane Ayala Goldner, Miles Dougal, Heather Dorff, Sandy Stoltz, Kire Horton, Sara Parrish, Bryan Coyne, Danielle Coyne, Hannah Prichard, Andrea Collins","It's Halloween night, and two ""bad apples"" decide to play some wicked tricks on the one house in a suburban cul-de-sac that is not celebrating Halloween. They terrorize a young couple in ...",4.7,1163,,,,,20.0,26.0
tt7091504,Duverný neprítel,Duverný neprítel,2018,2018-08-16,"Mystery, Sci-Fi, Thriller",108,"Czech Republic, Slovakia","Czech, Slovak",Karel Janák,"Karel Janák, Lubomir Slivka",Attack Film,"Gabriela Marcinková, Vojtech Dyk, Zuzana Porubjaková, Ondrej Malý, Vladimír Hajdu, Pavel Rímský, Roman Luknár, Romana Goscíková, Tomás Stopa, Milan Bartalský, Matej Marusin, Petr Santroch, Branislav Bystriansky, Ján Slivinský, Sylvain Machac","Andrej, a programmer, is developing his project of an intelligent home. To make his program perfect he moved with his wife Zuzana to the test house. He is striving to implement a bonus into...",5.6,167,EUR 1300000,,$ 478957,,,8.0
tt7093470,Waru,Waru,2017,2017-10-19,Drama,86,New Zealand,"English, Maori","Ainsley Gardiner, Casey Kaa","Ainsley Gardiner, Casey Kaa",Brown Sugar Apple Grunt Productions,"Awahina Rose Ashby, Jonny Brugh, Amber Cureen, Roimata Fox, Acacia Hapi, Wayne Hapi, Tanea Heke, Tomai Ihaia, Sophia Johnson, Ashley Jones, Rob Kipa-Williams, Merehaka Maaka, Sienna MacKinlay, Miriama McDowell, Ngapaki Moetara",A powerful and challenging story surrounding the tangi (funeral) of a small boy Waru who dies at the hands of his caregiver and how the boys death impacts the community.,6.3,259,NZD 215000,,$ 265893,,3.0,17.0
tt7094374,The Chain,The Chain,2019,2020-07-13,Thriller,101,"Spain, USA",English,David Martín Porras,"David Martín Porras, Andres Rosende",La Panda,"Madeline Zima, Adrienne Barbeau, Jamie Clayton, Ray Wise, John Patrick Amedori, Dey Young, Mary Pat Gleason, Kim Johnston Ulrich, Mykel Shannon Jenkins, Chelsea Lopez, Elijah Nelson, Neus Asensi, Shaw Jones, Van Epperson, Lauren Bray",A man enlists the services of an assisted suicide company but discovers in order to take part he must kill someone first.,3.9,266,,,,,5.0,6.0
tt7094790,Stip & Pensil,Stip & Pensil,2017,2017-04-19,Comedy,98,Indonesia,Indonesian,Ardy Octaviand,Joko Anwar,MD Pictures,"Ernest Prakasa, Tatjana Saphira, Indah Permatasari, Ardit Erwandha, Pandji Pragiwaksono, Arie Kriting, Ghita Bhebhita, Iqbal Sinchan, Rangga Azof",Four rich high school students try to proof that they are not as arrogant as people in the school talk about.,6.7,111,,,,,,
tt7095054,Pomegranate Orchard,Pomegranate Orchard,2017,2017-07-01,Drama,90,Azerbaijan,Azerbaijani,Ilgar Najaf,"Roelof Jan Minneboo, Ilgar Najaf",Azerbaijanfilm,"Hasan Agayev, Samimi Farhad, Ilaha Hasanova, Gurban Ismailov","Gabil returns home to the humble family farmstead, surrounded by an orchard of venerable pomegranate trees; since his sudden departure twelve years ago he was never once in contact. However...",7.4,158,$ 500000,,,,,
tt7095392,Achari America Yathra,Achari America Yathra,2018,2018-04-27,"Comedy, Family",135,India,Telugu,G. Nageswara Reddy,"Venkata Krishna Murthi Malladi, Nivas",Padmaja Pictures,"Vishnu Manchu, Master Bharath, Brahmanandam, Miles Dewar, Kateryna Dronova, Pragya Jaiswal, Srinivasa Rao Kota, Satya Krishnan, Joe Monroe, Krishna Murali Posani, Praveen, Mamilla Shailaja Priya, Prudhviraj, Rocket Raghava, Vidyullekha Raman","Achari tricks his Guru into taking a group trip to the US to pursue his dream girl, whom he met in India.",5.8,608,INR 180000000,,,,31.0,1.0
tt7095476,Waiting for Anya,Waiting for Anya,2020,2020-02-14,"Drama, Thriller, War",109,"UK, Belgium",English,Ben Cookson,"Michael Morpurgo, Toby Torlesse",Goldfinch,"Noah Schnapp, Thomas Kretschmann, Frederick Schmidt, Tómas Lemarquis, Gilles Marini, Elsa Zylberstein, Joséphine de La Baume, Sadie Frost, Jean Reno, Anjelica Huston, Declan Cole, Enola Izquierdo Cicuendez, Amandine Rose, Mathys Gallet-Lartigue, Laurent Pedebernard","During the harrows of WWII, Jo, a young shepherd along with the help of the widow Horcada, helps to smuggle Jewish children across the border from southern France into Spain.",5.8,693,$ 10000000,,$ 36404,38.0,20.0,12.0
tt7095482,Il regno,El reino,2018,2019-09-05,"Adventure, Drama, Thriller",132,"Spain, France",Spanish,Rodrigo Sorogoyen,"Isabel Peña, Rodrigo Sorogoyen",Tornasol Films,"Antonio de la Torre, Mónica López, Josep Maria Pou, Bárbara Lennie, Nacho Fresneda, Ana Wagener, Luis Zahera, Francisco Reyes, María de Nati, David Lorente, Paco Revilla, Sonia Almarcha, Andrés Lima, Óscar de la Fuente, Laia Manzanares",A Spanish politician whose high-class lifestyle is based on nefarious and illegal business threatens to break his entire party after a newspaper expose him to the public eye.,7.2,6176,EUR 4000000,,$ 4206101,,22.0,54.0
tt7095654,Dokjeon,Dokjeon,2018,2018-05-24,"Action, Crime, Thriller",123,South Korea,Korean,Hae-Young Lee,Jung Seo-Kyoung,Yong Film,"Jin-woong Cho, Jun-Yeol Ryu, Seung-Won Cha, Joo-Young Lee, Hae-Joon Park, Sung-Ryung Kim, Ga-ram Jung, Ju-hyuk Kim, Dong-yeong Kim, Seo-Yeon Jin, Seung-Hyun Kang, Sae-Rok Keum, Hyun-woo Seo, Moon-cheol Nam, Ji-Min Lee",A police detective determined to catch the unseen boss of Asia's biggest drug cartel joins hands with a revenge-thirsty member of the gang.,6.5,1592,,$ 365639,$ 39047153,58.0,16.0,25.0
tt7095698,Woosang,Woosang,2019,2019-03-20,"Crime, Thriller",144,South Korea,Korean,Su-jin Lee,Su-jin Lee,,"Woo-hee Chun, Suk-kyu Han, Kyung-gu Sol, Jongman Kim, Jae-hwa Kim, Seung-mok Yoo, Byeong-gyu Jo, Mal-Geum Kang, Geun-Su Won, Young-Suck Lee, Ju-won Lee, Yoon-Hee Lee, Do-Hyun Sung","The politician Koo Myung-hui finds his wife in the garage. She is cleaning her son's bloodstained car, which has just run over a person.",5.7,200,,,$ 1374225,,3.0,15.0
tt7095852,Byeonsan,Byeonsan,2018,2018-07-04,"Comedy, Drama, Music",123,South Korea,Korean,Joon-ik Lee,Sa-gyeom Kim,,"Go-eun Kim, Jung-min Park, Shin Hyon Bin, Joon Go, Gyu-su Jeong, Hang-Seon Jang, Sung-Hyun Ryoo, Hong-il Seong","Hak-soo has challenged TV audition program for 6 years but never gets into the finalist. On the day he fails his 7th audition, he receives a call from his hometown that his father is in the...",6.1,223,,,$ 3584611,,2.0,2.0
tt7097358,The Final Scream,The Final Scream,2019,2019-08-05,Horror,91,UK,English,Scott Jeffrey,Scott Jeffrey,Proportion Productions,"Kate Lister, Marc Ozall, Becca Hirani, Cassandra French, Tiffany-Ellen Robinson, Denese Ricketts, Claire-Maria Fox, Sian Crisp, Louisa Warren, Keely Cat Wells, Tommy Vilés, Johanna Thea, Eirini Mo, Kate Lush, Leila Kotori","Aspiring actress, Kia Anderson, is about to learn that the final callback for a horror feature film is something more than she could have ever imagined. Something sinister is waiting for Kia.",5.7,346,,,,,18.0,3.0
tt7098658,Raazi,Raazi,2018,2018-05-11,"Action, Drama, Thriller",138,India,Hindi,Meghna Gulzar,"Harinder S. Sikka, Meghna Gulzar",Dharma Productions,"Alia Bhatt, Vicky Kaushal, Rajit Kapoor, Shishir Sharma, Ashwath Bhatt, Jaideep Ahlawat, Soni Razdan, Arif Zakaria, Amruta Khanvilkar, Kanwaljit Singh, Aman Vasishth, Veer Samra, Saloni, Deepak Saini, Sima Pari",A Kashmiri woman agrees to marry a Pakistani army officer in order to spy on Pakistan during the Indo-Pakistan War of 1971.,7.8,24049,INR 300000000,,$ 1812763,,183.0,31.0
tt7099566,Alcatraz,Alcatraz,2018,2019-08-16,"Action, Adventure, Crime",90,"UK, USA",English,Andrew Jones,Andrew Jones,North Bank Entertainment,"Derek Nelson, Mark Homer, Lee Bane, Harriet Rees, Patrick O'Donnell, Erick Hayden, Jared Nelson, Gareth Lawrence, Nicholas Anscombe, Ryan Michaels, Christopher Bennett, Travis Booth-Millard, David Bridle, Matthew Leigh Maggs, Christian Roberts","A group of prisoners, led by an armed robber and a gangster, attempt to escape from the infamous Alcatraz Island.",3.3,365,$ 250000,,$ 20342,,27.0,1.0
tt7102426,Rocky Mental,Rocky Mental,2017,2017-08-18,"Action, Drama, Thriller",129,India,Punjabi,Vikram Thori,"Sanjay Saini, Uday Pratap Singh",Dhamrait Film Production,"Parmish Verma, Tannu Kaur Gill, Mahabir Bhullar, Karanveer, Rimple Dhindsa, Jag Singh, Jagjeet Sandhu, Dheeraj Kumar, Kanika Mann, Malkeet Rauni, Jagjit",A boxer caught up in a scandal is targeted by a man who wants to destroy his life.,5.7,265,INR 3000000,,$ 23392,,3.0,1.0
tt7103742,Jezebel,Jezebel,2019,2020-01-16,Drama,88,USA,English,Numa Perrier,Numa Perrier,House of Numa,"Tiffany Tenille, Numa Perrier, Brett Gelman, Stephen Barrington, Bobby Field, Rockwelle Dortch, Dennis Jaffee, Zoe Tyson, Jessa Zarubica, RiRia, Amy Aitken, Charlie Taylor","In the last days of her mother's life, 19 year old Tiffany crashes with five family members in a Las Vegas studio apartment. In order to make ends meet, her older sister, a phone sex ...",5.7,314,,,,80.0,11.0,21.0
tt7104578,Going for Gold,Going for Gold,2018,2018-03-08,"Drama, Family, Sport",93,Australia,English,Clay Glen,"Clay Glen, Kristian Leadbeater",Glenpictures,"Kelli Berglund, Emily Morris, Terry Rogers, Ruth Natalie Fallon, Jo Stone, Elysia Markou, Daisy Anderson, Jess Kuss, Felicia Tassone, Claudia Bonifazio, Jess Peters, Boone Sterck, Henry Turczynowicz, Tiffany Lyndall-Knight, Martha Lott","Seventeen year old, Emma joins a high school cheerleading team when she moves to Australia with her dad who is a former Air Force Officer.",4.7,386,,,,,7.0,10.0
tt7104984,Gun City,La sombra de la ley,2018,2018-10-11,"Crime, History, Thriller",126,"Spain, France",Spanish,Dani de la Torre,Patxi Amezcua,Atresmedia Cine,"Luis Tosar, Michelle Jenner, Vicente Romero, Manolo Solo, Paco Tous, Jaime Lorente, Pep Tosar, Ernesto Alterio, Adriana Torrebejano, José Manuel Poga, Fredi Leis, William Miller, Albert Pérez, Ricardo de Barreiro, Paula del Río",In 1921 a tough cop is sent from Madrid to Barcelona to locate stolen military weaponry.,6.3,3080,,,$ 1611770,,20.0,14.0
tt7105548,Abikalypse,Abikalypse,2019,2019-07-25,Comedy,99,Germany,German,Adolfo J. Kolmerer,Tim Gondi,Warner Bros. Film Productions Germany,"Reza Brojerdi, Lea van Acken, Lucas Reiber, Jerry Hoffmann, Lisa-Marie Koroll, Mehmet Kurtulus, Bianca Nawrath, Oliver Korittke, Daniela Schwerdt, Anne-Marie Waldeck, Leon Lukas Blaschke, Coco Geraldine Carjell, Anne Düe, Alexander Gaida, Sven Gerhardt","Four friends plan to organise a great party to celebrate the end of school. In the process, they discover they have outstanding issues with each other. Soon they'll be fighting to keep what matters most to them: their friendship.",5.2,123,,,,,,11.0
tt7105944,A casa tutti bene,A casa tutti bene,2018,2018-02-14,"Comedy, Drama, Romance",105,Italy,Italian,Gabriele Muccino,"Gabriele Muccino, Gabriele Muccino",Lotus Production,"Stefano Accorsi, Carolina Crescentini, Elena Cucci, Pierfrancesco Favino, Claudia Gerini, Massimo Ghini, Sabrina Impacciatore, Gianfelice Imparato, Ivano Marescotti, Giulia Michelini, Sandra Milo, Giampaolo Morelli, Stefania Sandrelli, Valeria Solarino, Gianmarco Tognazzi","A big family that like any other one includes relatives that see each other often and others that rarely meet, reunite to celebrate the 50th wedding anniversary of grandma Alba and grandpa ...",5.9,2222,EUR 7500000,,$ 11740817,,8.0,33.0
tt7106246,Zlogonje,Zlogonje,2018,2018-09-27,"Adventure, Drama, Family",90,"Serbia, Republic of North Macedonia",Serbian,Rasko Miljkovic,"Milos Kreckovic, Marko Manojlovic",Akcija Produkcija,"Mihajlo Milavic, Silma Mahmuti, Jelena Djokic, Bojan Zirovic, Dubravka Kovjanic, Jelena Jovanova, Olga Odanovic, Stela Cetkovic, Milutin Milosevic, Mateja Popovic, Milena Predic, Vladimir Veljkovic, Mihailo Ezdenci, Despot Terzic, Marko Umicevic","Jovan, a 10 year old boy with partial cerebral palsy, befriends Milica, a girl who believes that an evil witch has possessed her father.",6.7,233,,,,,1.0,9.0
tt7106506,Murer: Anatomie eines Prozesses,Murer: Anatomie eines Prozesses,2018,2018-03-15,"Drama, History",110,"Austria, Luxembourg","German, Yiddish, Hebrew",Christian Frosch,Christian Frosch,Paul Thiltges Distributions,"Karl Fischer, Alexander E. Fennon, Melita Jurisic, Ursula Ofner, Karl Markovics, Gerhard Liebmann, Roland Jaeger, Doval'e Glickman, Rainer Wöss, Robert Reinagl, Harvey Friedman, Erni Mangold, Franz Buchrieser, Ariel Nil Levy, Susi Stach","The prestigious politician and large-scale farmer Franz Murer, responsible for the Ghetto of Vilnius as SS leader and NSDAP functionary from 1941-1943, stands trial in Graz, Austria. ...",7.2,257,EUR 0,,,,1.0,14.0
tt7106814,Le collier rouge,Le collier rouge,2018,2018-03-21,"Drama, Mystery, War",83,"France, Belgium",French,Jean Becker,"Jean-Christophe Rufin, Jean Becker",ICE3,"François Cluzet, Nicolas Duvauchelle, Sophie Verbeeck, Jean-Quentin Châtelain, Patrick Descamps, Tobias Nuytten-Vialle, Maurane, Gilles Vandeweerd, Roxane Arnal, Frans Boyer, Surho Sugaipov, Thérèse Ripaud, Jean-Luc Kayser, Claude Aufaure, Véronique Nordey","In a small town, crushed by the heat of summer, in 1919, a war hero was held prisoner in a deserted barracks. In front of the door, his whipped dog barks day and night. Not far away, in the...",5.9,340,,,$ 2571446,,1.0,7.0
tt7106928,Ptaki spiewaja w Kigali,Ptaki spiewaja w Kigali,2017,2017-09-22,Drama,113,Poland,"Polish, English, Kinyarwanda","Joanna Kos-Krauze, Krzysztof Krauze","Wojciech Albinski, Joanna Kos-Krauze",Kosfilm,"Jowita Budnik, Eliane Umuhire, Witold Wielinski, Ciza Remy Muhirwa, Hervé Kimenyi, Didacienne Nibagwire, Anna Ilczuk, Aleksander Mikolajczak, Jerzy Gudejko, Maciej Tomaszewski, Wieslaw Cichy, Boleslaw Abart, Kennedy Jones Mazimpaka, Joel Echallier, Alicja Smotrys","In 1994 Rwanda, a Polish woman ornithologist saves a Tutsi girl from certain death. After a few years they both revisit Africa on an emotional journey full of painful memories.",5.5,275,,,$ 62670,,1.0,5.0
tt7106968,Ride,Ride,2018,2018-11-29,Drama,95,Italy,Italian,Valerio Mastandrea,"Enrico Audenino, Valerio Mastandrea",Kimerafilm,"Chiara Martegiani, Renato Carpentieri, Stefano Dionisi, Arturo Marchetti, Mattia Stramazzi, Milena Vukotic, Giancarlo Porcacchia, Walter Toschi, Giordano De Plano, Silvia Gallerano, Milena Mancini, Emanuel Bevilacqua, Lino Musella, Danilo Cappanelli, Federico Palmieri","A woman and her ten-year-old son deal, in their own way, with the death of the husband/father, who died at the factory where he worked, while all around them the anticipation and ...",5.1,268,,,,,,5.0
tt7107018,Coffee with Ana,Coffee with Ana,2017,2017-06-01,"Comedy, Romance",72,USA,"English, Spanish",Sean King,"Sean King, Taylor King",New Zealand Son Films,"Alvaro Galvis, Tyson Jarvis, Camila Jurado, Taylor King",The son of an American coffee importer forms an unlikely bond with his Colombia counterpart. This romantic comedy follows the pairing of two 20-somethings thrown together by a business feud that may result in an even more unlikely romance.,4.4,104,$ 5000,,,,7.0,
tt7108862,M.I.A. A Greater Evil,M.I.A. A Greater Evil,2018,2018-05-08,"Drama, Horror, Mystery",86,"USA, UK, Thailand",English,Abishek J. Bajaj,Peter Alan Lloyd,89 Dreams,"Valerie Bentson, Lâm Vissay, Sarah Ball, Mark Matula, Sahajak Boonthanakit, Dan Renalds, Eoin O'Brien, Byron Bishop, Lee Mason, Peter Alan Lloyd",A group of American college students embark on an expedition looking for gold in the war-torn jungles of Vietnam. Their dreams quickly unravel when an unplanned detour leaves the group lost...,3.9,216,,,,,13.0,2.0
tt7108976,Jo-seon-myeong-tamjeong: Heupyeolgoemaui bimil,Jo-seon-myeong-tamjeong: Heupyeolgoemaui bimil,2018,2018-02-08,"Comedy, Crime",120,South Korea,Korean,Suk-Yoon Kim,Tak-Hwan Kim,Bakugan Zoobles Comics,"Ji-Won Kim, Bum Kim, Min-ki Lee, Myung-Min Kim, Dal-su Oh, Jong-goo Kim","When a series of unusual murders occurs, Detective K (KIM Myung-min) and his partner (OH Dal-soo) are once again called into action as they discover a trail of bodies with mysterious bite marks.",6.1,344,,$ 104013,$ 18603476,,2.0,4.0
tt7109106,Misfit,Misfit,2017,2017-09-27,Comedy,86,Netherlands,Dutch,Erwin van den Eshof,"Ernst Gonlag, Jeroen Koopman",NewBeTV,"Djamila, Bente Fokkens, Niek Roozen, Jolijn Henneman, Jill Schirnhofer, Fenna Ramos, Donny Roelvink, Défano Holwijn, Chris Tates, Eddy Zoey, Gio Latooy, Sara Ras, Luca Gilliot, Mirja Poelstra, Menno Slot","Moving back to her native Netherlands after years of living in the United States, a teenage girl navigates the intricacies of Dutch high school life.",4.4,307,,,$ 1963049,,4.0,2.0
tt7109900,Kavaludaari,Kavaludaari,2019,2019-04-12,"Drama, Mystery, Thriller",143,India,Kannada,Hemanth M. Rao,Hemanth M. Rao,PRK Productions,"Anant Nag, Suman Ranganath, Nakshatra, Achyuth Kumar, Avinash, Manish Rishi, Roshni Prakash, Hanumanthe Gowda, Advaitha Gurumurthy, Sidhaartha Maadhyamika, Sampath, Sulile Kumar, Samanvita Shetty, Siri Ravikumar, Bharath Gb","The story follows two Bangalore cops as they investigate an old case. Anant Nag plays Muthanna, a retired inspector while Rishi is Shyam, a sub-inspector working in the Traffic Police. ...",8.0,1707,INR 28000000,,$ 4629,,39.0,9.0
tt7110458,Natale da chef,Natale da chef,2017,2017-12-14,Comedy,105,Italy,Italian,Neri Parenti,"Alessandro Bencivenni, Gianluca Bomprezzi",Ideacinema,"Massimo Boldi, Dario Bandiera, Rocío Muñoz, Paolo Conticini, Francesca Chillemi, Enzo Salvi, Barbara Foria, Maurizio Casagrande, Milena Vukotic, Biagio Izzo, Fabrizio Buompastore, Rishad Noorani, Sylvia Panacione, Jacopo Sarno, Massimo De Lorenzo","A bizarre group consisting of a refined chef with unusual recipes, an assistant cook with taste disturbances and an improvised pastry chef takes part in a competition between chefs to win the contract for the G7.",3.1,217,,,$ 3268233,,,6.0
tt7110510,Les affamés,Les affamés,2018,2018-06-27,Comedy,95,France,French,Léa Frédeval,"Léa Frédeval, Bastien Daret",Les Films du Clan,"Louane Emera, François Deblock, Nina Melo, Rabah Nait Oufella, Bruno Sanches, Marc Jarousseau, Souheila Yacoub, Agnès Hurstel, Léon Garel, Pierre-François Martin-Laval, Rafaël de Ferran, Anne Depétrini, Alex Vizorek, Cédric Ben Abdallah, Victoria Erulin","At 21, Zoe is sick and tired of everyone taking her for granted, just because she's young. She dreams of a day when all millennials go on strike, so that people finally recognize their true value.",4.1,111,,,$ 820361,,2.0,3.0
tt7110678,Keti lõpp,Keti lõpp,2017,2017-10-20,Drama,81,Estonia,Estonian,Priit Pääsuke,Paavo Piik,Alexandra Film,"Maiken Schmidt, Hendrik Toompere Jr. Jr., Tiit Lilleorg, Ott Aardam, Allan Aava, Henrik Kalmet, Margus Kobing, Piret Krumm, Ester Kuntu, Jörgen Liik, Sandra Mirka, Valentina Moskvina, Mattias Naan, Ilja Nartov, Tõnu Oja","A secluded fast food joint next to an empty parking lot, where it's good to go, because nobody recognizes you there. On a rainy autumnal day, people show up one after the other - all of ...",5.6,224,,,,,1.0,2.0
tt7111402,Oxidan,Oxidan,2017,2017-06-21,"Comedy, Drama",93,Iran,Persian,Hamed Mohammadi,Hamed Mohammadi,,"Javad Ezati, Amir Jafari, Vahid Aghapoor, Reza Behbudi, Shaghayegh Dehghan, Linda Kiani, Shabnam Moghadami, Alireza Ostadi, Varand Petrossian, Saaren, Filip Saprkin, Ticiix",Aslan's fiance Negar is going abroad the country illegally and without informing him at all. Now he is after a way to get a visa and go gets her back.,5.2,1256,IRR 2000000000,,$ 16109,,1.0,22.0
tt7111818,Ozen,Ozen,2018,2019-05-12,Drama,108,"Kazakhstan, Poland, Norway","Kazakh, Russian",Emir Baigazin,Emir Baigazin,Emir Baigazin Production,"Zhalgas Klanov, Zhasulan Userbayev, Ruslan Userbayev, Bagdaulet Sagindikov, Sultanali Zhaksybek, Kuandyk Kystykbayev, Aida Iliyaskyzy, Eric Tazabekov","A portrait of five brothers living on a farm on the Kazakh plains, where the sudden intrusion of the modern world brings corruption, temptation and deceit.",6.4,138,,,$ 748,,3.0,7.0
tt7111828,Ami Thumi,Ami Thumi,2017,2017-06-09,Comedy,125,India,Telugu,Mohana Krishna Indraganti,"Mohana Krishna Indraganti, Mohana Krishna Indraganti",Green Tree Productions,"Adivi Sesh, Srinivas Avasarala, Eesha Rebba, Aditi Myakal, Vennela Kishore, Tanikella Bharani, Tanikella Bhargav, Madhumani, Kedar Shankar, Jogini Shyamala, Venugopal",A tale of two pairs succeeding in their love life without hurting Thier parents.,6.6,143,,,,,1.0,
tt7112154,Netemo sametemo,Netemo sametemo,2018,2018-09-01,"Drama, Romance",119,"Japan, France","Japanese, English",Ryûsuke Hamaguchi,"Tomoka Shibasaki, Sachiko Tanaka",Bitters End,"Masahiro Higashide, Erika Karata, Sairi Itô, Kôji Nakamoto, Kôji Seto, Misako Tanaka, Daichi Watanabe, Rio Yamashita","Asako lives in Osaka. She falls in love with Baku, a free-spirit. One day, Baku suddenly disappears. Two years later, Asako now lives in Tokyo and meets Ryohei. He looks just like Baku, but has a completely different personality.",6.8,1785,,$ 25559,$ 627102,68.0,5.0,55.0
tt7112158,The Limit of Sleeping Beauty,The Limit of Sleeping Beauty,2017,2017-10-21,Drama,90,Japan,Japanese,Ken Ninomiya,"Ken Ninomiya, Ken Ninomiya",King Records,"Yuki Sakurai, Niino Furuhata, Junko Abe, Asuma, Chiaki Kawamo, Tomoki Kimura, Natsuko Kobayashi, Masaya Mimura, Shinnosuke Mitsushima, Ryô Narita, Ippei Sasaki, Masayuki Shida, Masato Shinkawa, Issey Takahashi, Hatsuo Yamaya",Aki Oria (Yuki Sakurai) came to Tokyo ten years ago to become an actress. She is now 29-years-old and works as a magician's assistant. She has no passion for her work or goals to live for. ...,5.6,107,,,,,,4.0
tt7115500,Die in One Day - Improvvisa o muori,Die in One Day,2017,2018-08-09,"Horror, Thriller",79,Italy,English,Eros D'Antona,Eros D'Antona,Funny Dreamers,"Kateryna Korchynska, David White, Mirko D'Antona, Cinzia Susino, Biagio Sampietro, Daniela Ladisi, Lisa Marie Picciolo, Dario Grassi, Vincenzo Intermite, Giuseppe Leo, Eros D'Antona, Roberto D'Antona","After a failed marriage, Richard is in search of his daughter Mindy. He meets Sasha, an aspiring actress who promises to help him. But the hope to get some quick cash by performing in a 24 hours play soon turns out to be a bloody game.",4.1,502,,,,,11.0,6.0
